BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101003460037.0,MN,346,60 NORFOLK STREET,2010
20101003460040.0,MN,346,135 DELANCEY STREET,2010
20101003460095.0,MN,346,384 GRAND STREET,2010
20101003460001.0,MN,346,50 NORFOLK STREET,2010
