Source,Target,Area,AreaA,AreaB
20091001000001.0,20101001000001.0,64238.1352513811,0.9999992762946569,0.9999990237165379
20091001000026.0,20101001000026.0,6494.562614852887,0.9999966630320642,0.9999999136464144
20091001007501.0,20101001007501.0,10217.912865035305,0.9999988475918066,0.9999974325510159
20091001000012.0,20101001000012.0,44700.1898810428,1.0000000000000002,1.0000000000000002
20091001000012.0,20101001007501.0,0,0,0
