BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101001000001.0,MN,100,52 BEEKMAN STREET,2010
20101001007501.0,MN,100,150 NASSAU STREET,2010
20101001000012.0,MN,100,8 SPRUCE STREET,2010
20101001000026.0,MN,100,138 NASSAU STREET,2010
