BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20091001000001.0,MN,100,52 BEEKMAN STREET,2009
20091001000026.0,MN,100,138 NASSAU STREET,2009
20091001007501.0,MN,100,150 NASSAU STREET,2009
20091001000012.0,MN,100,8 SPRUCE STREET,2009
