BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20091000010201.0,MN,1,1 ELLIS ISLAND,2009
20091000010010.0,MN,1,1 GOVERNORS ISLAND,2009
20091000010101.0,MN,1,1 LIBERTY ISLAND,2009
